Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
32.40809524,-15.44319916,33.61309433,-11.12854862,38.6287083
32.41009527,-12.34719753,33.43592453,-8.324938774,36.60217127
32.4120953,-10.88434029,33.34973145,-6.878840923,35.74901262
32.41409534,-8.109460831,33.01694107,-4.42209053,34.28464142
32.41609537,-5.729623795,32.57401276,-2.683900118,33.1828
32.4180954,-4.742913723,32.31543732,-2.080561161,32.72783913
32.4200954,-3.023876667,31.76955986,-1.441309452,31.94567477
32.42209537,-1.958456993,31.22607613,-1.407790542,31.31908776
32.42409533,-1.120486379,30.43120193,-2.128445387,30.52611703
32.42609443,-1.120486379,30.43120193,-2.128445387,30.52611703
32.4280935,-1.101332784,30.37374115,-2.252943754,30.47708715
32.43009346,-1.084573388,30.33303833,-2.363077164,30.44427118
32.43209343,-1.036689281,30.30430794,-2.482787132,30.42351124
32.4340934,-0.943315446,30.29952049,-2.722207308,30.43618239
32.4360934,-0.81881696,30.23248291,-2.885013103,30.38086215
32.43809343,-0.715866327,30.18938637,-2.851494312,30.33220291
32.44009386,-0.318428814,30.10080147,-2.770091295,30.22967171
32.4420939,0.155623108,29.88292885,-2.456450939,29.98412591
32.44409393,0.835576415,29.50704002,-2.032677174,29.5887711
32.44609483,1.213860273,29.23649406,-1.745373011,29.3136891
32.44809573,2.035071373,28.5613308,-1.168370485,28.65756832
32.45009576,2.485181332,28.17346954,-0.871489406,28.29628962
32.4520958,3.263296843,27.25409508,-0.158017308,27.44922174
32.4540958,4.041412354,26.29162598,0.620098233,26.60765176
32.4560958,4.642356873,25.30760956,1.546654344,25.77632089
32.4580958,4.812345505,24.82876968,2.013523579,25.3708642
32.4600958,4.985027313,23.8923378,2.877830505,24.57592747
32.4620958,5.042488098,22.92268562,3.581725836,23.7424717
32.4640958,4.534617901,20.57636833,4.141968727,21.47336951
32.46609493,4.534617901,20.57636833,4.141968727,21.47336951
32.46809399,4.534617901,20.57636833,4.141968727,21.47336951
32.47009443,4.371812344,20.07358551,4.096478939,20.94857318
32.47209439,3.960009575,19.03689575,3.873818398,19.82653638
32.47409436,3.476380825,17.98584175,3.531447411,18.65601372
32.47609433,3.258508444,17.46390533,3.320757866,18.07299919
32.47809429,2.8969841,16.32666016,2.949656487,16.84199579
32.48009426,2.664746523,15.17026043,2.734178305,15.64331827
32.48209426,2.578555346,14.56183434,2.693476915,15.03165942
32.48409426,2.487575531,13.38867474,2.669534922,13.87699751
32.48609516,2.331952572,12.12693119,2.767697096,12.65545772
32.48809609,2.63601613,11.08066463,2.906560898,11.75490562
32.49009612,2.659958124,10.65928555,2.880224705,11.35743985
32.49209616,2.56897831,9.668086052,3.189076662,10.49960701
32.49409619,2.561795712,8.736741066,3.397372246,9.71779707
32.49609622,2.52827692,8.322544098,3.49553442,9.374203184
32.49809622,2.449268341,7.635408401,3.543418407,8.766652204
32.50009622,2.351106167,7.000945091,3.375824451,8.120167677
32.50209619,2.334346771,6.706458092,3.172317266,7.777490072
32.50409615,2.671929121,4.788403511,1.616086125,5.716620311
32.50609525,2.671929121,4.788403511,1.616086125,5.716620311
32.50809435,2.803610086,4.467580318,1.371877551,5.449912975
32.51009432,2.803610086,4.467580318,1.371877551,5.449912975
32.51209415,3.059789658,3.775655985,0.976834297,4.957024925
32.51409415,3.399766445,2.997540474,0.672770679,4.582169918
32.51609419,3.555389643,2.56658411,0.584185243,4.423733932
32.51809422,3.746925592,1.541865945,0.505176544,4.083136702
32.52009425,4.000710964,1.046266198,0.660799682,4.187722221
32.52209428,4.134786129,0.007182605,0.74459672,4.20130125
32.52409432,4.170699596,-1.165976286,0.926556051,4.428627546
32.52609522,4.029441357,-2.30801034,1.271321058,4.814516238
32.52809575,3.945644379,-2.868253708,1.314416766,5.051997657
32.53009532,3.569754839,-4.01747036,1.403002143,5.554424607
32.53209532,3.08133769,-5.176563263,1.460463047,6.198741928
32.53409532,2.901772499,-5.767930984,1.405396342,6.607908168
32.53609532,2.647987127,-6.907571316,1.295263171,7.510265241
32.53809532,2.303221941,-7.992144585,1.177947283,8.400402739
32.54009532,2.169146776,-8.561964989,1.158793569,8.90815608
32.54209532,2.149993181,-9.684844971,1.161187768,9.9883457
32.54409532,2.183511972,-12.25861168,1.436521053,12.53414846
32.54609442,2.183511972,-12.74224091,1.436521053,13.00753707
32.54809352,2.183511972,-12.74224091,1.436521053,13.00753707
32.55009308,2.221819162,-13.14686108,1.443703651,13.41121608
32.55209305,2.449268341,-13.56584644,1.429338455,13.85908054
32.55409302,2.741360903,-14.23382854,1.252167463,14.54939373
32.55609298,2.485181332,-15.05773258,1.393425345,15.32491667
32.55809295,2.710236311,-15.2708168,1.206677675,15.55632661
32.56009291,2.545036316,-15.59882259,1.192312479,15.84998692
32.56209291,3.078943491,-16.1638546,1.328781962,16.50805107
32.56409295,3.08373189,-16.38890839,1.122880578,16.71426281
32.56609385,2.887407303,-16.439188,1.149216771,16.73035332
32.56809475,2.928108692,-16.28356361,1.240196466,16.59115282
32.57009478,3.138798475,-15.91964531,1.230619669,16.27272526
32.57209494,3.052607059,-15.73529243,1.22822547,16.07564542
32.57409498,3.021482468,-15.2109623,1.307234168,15.56314851
32.57609498,3.169923067,-14.52352715,1.199495077,14.91375343
32.57809498,3.16034627,-14.19552135,1.221042871,14.59423039
32.58009494,3.327940464,-13.37191582,1.350329757,13.84581925
32.58209491,3.519476414,-12.51957989,1.482010841,13.08903934
32.58409488,4.321534157,-10.32649136,1.570596337,11.30393091
32.58609398,4.321534157,-10.32649136,1.570596337,11.30393091
32.58809348,4.474762917,-9.921871185,1.529894829,10.99125148
32.59009344,4.611232281,-9.514857292,1.503558636,10.67973132
32.59209344,4.769249916,-9.107842445,1.467645645,10.38520691
32.59409348,5.025728703,-8.346486092,1.316810966,9.831366649
32.59609311,5.059247494,-7.652167797,1.053448796,9.233710606
32.59809314,5.013757706,-7.326556683,0.859518409,8.919359341
32.60009317,4.807557106,-6.766313076,0.390254885,8.309506414
32.60209321,4.510675907,-6.277895927,-0.14844051,7.731766228
32.60409324,4.374206543,-6.074388981,-0.414196909,7.496895588
32.60609414,4.113238335,-5.729623795,-0.878672004,7.107698848
32.60809514,3.859453201,-5.490203857,-1.26653266,6.829481853
32.61009554,3.727771997,-5.392041683,-1.424550056,6.708184586
32.61209554,3.497928619,-5.277119637,-1.697489023,6.554766607
32.61409554,3.354276657,-5.274725437,-1.805228114,6.506362184
32.61609554,3.251325846,-5.310638428,-1.807622313,6.483941602
32.61809554,3.181894064,-5.444714069,-1.704671621,6.532630899
32.62009554,3.126827478,-5.712864399,-1.549048543,6.694282718
32.62209554,3.078943491,-6.071994781,-1.333570361,6.937393138
32.62409551,3.294421434,-7.331345081,-0.651222885,8.063865359
32.62609461,3.430891037,-7.647379398,-0.385466486,8.390590526
32.62809371,3.430891037,-7.647379398,-0.385466486,8.390590526
32.63009367,3.430891037,-7.647379398,-0.385466486,8.390590526
32.63209364,3.773261786,-8.281843185,0.375889659,9.108662036
32.6340936,4.134786129,-8.880393028,1.192312479,9.868102437
32.63609357,4.256890774,-9.160514832,1.580173135,10.22414291
32.63809354,4.436455727,-9.591471672,2.202665567,10.79491565
32.64009354,4.570530891,-9.845256805,2.624045134,11.16711454
32.64209357,4.661510944,-9.907505989,2.736572504,11.28615029
32.6440936,4.906018734,-9.907505989,2.85867691,11.41927005
32.6460945,5.166986465,-9.830891609,3.019088268,11.50908654
32.6480954,5.348946095,-9.756670952,3.174711466,11.57076684
32.65009544,5.384859085,-9.531616211,3.701435804,11.55634207
32.65209547,5.310638428,-9.292196274,4.395754337,11.57023977
32.65409547,5.025728703,-9.033622742,5.083189487,11.51968334
32.65609587,4.814739704,-8.892364502,5.368099689,11.44868373
32.65809583,4.256890774,-8.624214172,5.74877739,11.20475928
32.6600958,3.593696833,-8.406341553,5.969044209,10.91836636
32.66209577,3.229778051,-8.332120895,6.052841187,10.79317337
32.66409573,0.095768064,-8.401553154,6.543652534,10.6496317
32.66609483,0.095768064,-8.401553154,6.543652534,10.6496317
32.66809383,0.095768064,-8.401553154,6.543652534,10.6496317
32.67009346,-0.653617084,-8.451830864,6.608295918,10.74849921
32.6720935,-2.279279947,-8.547599792,6.680121899,11.08515259
32.67409353,-4.000710964,-8.600272179,6.625055313,11.56986291
32.67609356,-4.953902721,-8.6074543,6.538864136,11.89059149
32.6780936,-6.823774338,-8.573935509,6.246771336,12.61342215
32.68009363,-7.752724171,-8.549993515,6.004957199,13.01025104
32.68209366,-9.53640461,-8.49253273,5.425560474,13.87453897
32.6840937,-12.00482655,-8.329727173,4.187458992,15.19983645
32.6860946,-12.8547678,-8.296208382,3.763684988,15.7555531
32.68809546,-13.63048935,-8.226776123,3.347094059,16.26877758
32.69009546,-14.92844582,-8.068758965,2.475604534,17.14911028
32.69209546,-16.1734314,-7.951443195,1.608903527,18.09402947
32.69409523,-16.96112251,-7.886799812,1.30005157,18.75023793
32.69609523,-17.93316841,-7.800608635,0.835576415,19.57412098
32.69809523,-19.10872269,-7.494150639,0.241814375,20.52715398
32.70009523,-19.62826347,-7.343316078,0.222660765,20.95811527
32.70209519,-20.50214767,-7.08234787,0.452504128,21.69567862
32.70409516,-23.20759583,-5.966650009,0.282515794,23.96399865
32.70609426,-23.69361877,-5.691316605,0.033518825,24.3675969
32.70809336,-23.69361877,-5.691316605,0.033518825,24.3675969
32.71009389,-24.13894081,-5.487809658,-0.328005642,24.75706174
32.71209386,-24.57977295,-5.245995045,-0.658405483,25.14198083
32.71409382,-25.42253113,-4.458003521,-1.572990537,25.85832909
32.71609379,-26.42809677,-3.900154591,-2.324769735,26.81529525
32.71809379,-26.94285011,-3.033453465,-2.85867691,27.26336454
32.72009382,-27.00270462,-2.63841033,-3.095702887,27.30733678
32.72209386,-27.99629784,-1.771709204,-3.332728863,28.24957925
32.72409389,-28.95397949,-1.132457376,-3.040636063,29.13521676
32.72609479,-29.12157249,-0.794874966,-3.136404276,29.30076522
32.72809569,-29.33944511,-0.021547815,-3.579331636,29.55698088
32.73009609,-29.97151375,0.955286503,-3.713406801,30.21578393
32.73209609,-30.27318382,1.470039845,-3.881000996,30.5563225
32.73409609,-30.83821487,2.521094322,-4.223371983,31.22800481
32.73609606,-31.71928215,3.593696833,-4.529829502,32.24200478
32.73809602,-32.22924805,4.13239193,-4.695029736,32.83054061
32.74009599,-33.07679367,5.22444725,-4.915595531,33.84571181
32.74209595,-33.51014328,6.311414719,-4.833893299,34.44024075
32.74409592,-31.65224457,9.232340813,-2.102109194,33.03815319
32.74609502,-31.65224457,9.232340813,-2.102109194,33.03815319
32.74809415,-31.65224457,9.232340813,-2.102109194,33.03815319
32.75009415,-30.86455154,9.548376083,-1.429338455,32.33937285
32.75209379,-30.00503349,9.811738014,-0.730231524,31.57697699
32.75409405,-28.02742386,10.17565632,0.699106872,29.82564702
32.75609408,-25.71941185,10.39592266,1.987187386,27.81208852
32.75809412,-24.47412872,10.44380665,2.578555346,26.73396756
32.76009415,-21.94106293,10.44620132,3.663128614,24.57543236
32.76209462,-19.52770805,10.35043335,4.685452938,22.59239522
32.76409465,-18.37609673,10.25466537,5.14783287,21.66423957
32.76609552,-16.20216179,9.967360497,5.894824028,19.91500119
32.76809638,-14.21946335,9.519645691,6.488585949,18.30077975
32.77009582,-13.31445503,9.246706009,6.778284073,17.57047011
32.77209582,-11.57865906,8.514080048,7.630620003,16.27210086
32.77409582,-10.02242756,6.941090107,9.225158691,15.28827456
32.77609582,-9.591471672,5.691316605,9.895534515,14.91003075
32.77809582,-10.47014332,2.722207308,8.212410927,13.58226811
32.78009578,-13.13728428,0.387860686,1.319205165,13.20904903
32.78209575,-15.41925716,-0.119710088,-7.520486832,17.15591863
32.78409571,-15.579669,6.723217487,-21.57714462,27.44997103
32.78609481,-15.579669,6.723217487,-21.57714462,27.44997103
32.78809391,-15.579669,6.723217487,-21.57714462,27.44997103
32.79009388,-14.68872643,8.578723907,-21.79262161,27.64546156
32.79209385,-12.35677433,12.56267548,-20.60030937,27.10873352
32.79409381,-10.95616627,16.76958656,-16.23567963,25.78476111
32.79609381,-10.90828228,18.89085007,-12.75421143,25.26904722
32.79809384,-11.77737713,23.21238327,-3.854664803,26.31311061
32.80009388,-13.07742882,27.60364914,7.237970829,31.39058477
32.80209391,-13.54190445,29.72251701,13.1540432,35.21136246
32.80409394,-12.75421143,35.69874573,26.90454292,46.4857482
32.80609484,-11.523592,37.55904007,28.48471451,48.52683406
32.80809574,-9.763854027,39.23737335,28.28360176,49.34436585
32.81009578,-4.374206543,42.08647537,23.19801903,48.25508449
32.81209618,1.201889277,43.19738388,13.36952114,45.23497107
32.81409614,4.558559895,42.32110596,0.682347477,42.57137625
32.81609611,5.392041683,41.14315796,-5.648221016,41.87763079
32.81809607,6.435913563,37.47045517,-15.69459057,41.13120673
32.82009604,7.237970829,32.9810257,-19.66178322,39.07329007
32.82209557,7.561188221,30.72089958,-19.30983543,37.06501022
32.82409554,6.919542313,19.54686165,-7.518092632,22.0563275
32.82609467,6.919542313,19.54686165,-7.518092632,22.0563275
32.8280938,6.919542313,19.54686165,-7.518092632,22.0563275
32.8300941,6.766313076,17.87092018,-5.837363243,19.98068043
32.8320941,6.514922142,14.58817005,-3.064578056,16.26808393
32.83409411,6.251559734,13.01757431,-2.142810583,14.59900261
32.8360937,6.069600582,10.13495541,-1.766920805,11.94484749
32.8380937,5.439925671,7.625831604,-3.620033026,10.04244682
32.8400937,4.95869112,6.52449894,-5.217264652,9.714811089
32.8420937,3.473986626,4.568136692,-8.957007408,10.6378775
32.84409374,1.256955862,3.074155092,-11.96891403,12.42116221
32.84609464,-1.649604917,2.494758129,-12.96490192,13.30540102
32.84809554,-3.205836058,1.628057122,-12.48845577,12.99574863
32.85009557,-6.107907772,1.065419793,-10.154109,11.89737729
32.8520956,-8.708010674,0.672770679,-7.448660851,11.47887707
32.85409564,-9.835680008,0.512359142,-6.349722385,11.71845073
32.85609567,-11.55471706,0.306457818,-4.917989731,12.5615296
32.85809567,-12.77336502,0.299275219,-4.141968727,13.4314677
32.86009564,-13.22826385,0.351947635,-3.799597979,13.76763511
32.8620956,-13.97764874,0.581790984,-3.184288263,14.3475725
32.86409557,-16.86056709,1.733402014,-1.458068848,17.01203603
32.86609467,-16.86056709,1.733402014,-1.458068848,17.01203603
32.86809377,-16.86056709,1.733402014,-1.458068848,17.01203603
32.8700936,-17.33222389,1.994369984,-1.168370485,17.48566802
32.87209357,-17.74642181,2.212242365,-0.912190855,17.90702643
32.87409357,-18.29469299,2.671929121,-0.629675031,18.49949966
32.87609347,-17.98823547,3.292027235,-0.395043284,18.29125797
32.8780935,-16.87732697,3.667917013,-0.464475125,17.27754374
32.88009353,-16.17582512,4.474762917,-0.591367841,16.79376484
32.88209357,-14.64802551,5.394435883,-0.799663365,15.63022877
32.8840936,-12.98644924,6.383241177,-1.249773264,14.52430945
32.8860945,-12.24903488,6.838139534,-1.568202138,14.115887
32.8880954,-10.83406162,7.71681118,-2.372653961,13.51131203
32.89009513,-9.735123634,8.49253273,-3.493140221,13.38274161
32.89209513,-9.198822021,8.851662636,-4.062960148,13.39693634
32.89409513,-8.226776123,9.500492096,-5.325003624,13.64898747
32.89609553,-7.407959461,10.00327396,-6.462249756,14.02512122
32.89809553,-7.010521889,10.23072338,-6.979397297,14.2312018
32.90009553,-6.23001194,10.67125607,-7.771877766,14.59763127
32.90209553,-5.688922405,11.07587624,-8.056788445,14.8307354
32.9040955,-4.941931725,12.03355694,-7.937077999,15.23897598
32.9060946,-4.941931725,12.03355694,-7.937077999,15.23897598
32.9080937,-4.685452938,12.03355694,-7.937077999,15.15774287
32.91009366,-4.601655483,12.39986992,-8.052000046,15.48440221
32.9120932,-4.572925091,12.94335365,-8.205228806,15.99274296
32.91409316,-4.723760128,13.34318542,-7.920318604,16.21992459
32.91609313,-5.212476254,13.53232765,-7.357681274,16.26128144
32.9180931,-5.384859085,13.60175896,-7.077559471,16.25104311
32.9200931,-5.839757442,13.61612415,-6.610690117,16.22352698
32.92209313,-6.364087582,13.47007847,-6.062417984,16.08407711
32.92409316,-6.85250473,13.23544598,-5.506963253,15.88900549
32.92609406,-7.127837658,13.11094761,-5.234024048,15.81448781
32.92809496,-7.585130215,12.8404026,-4.697423935,15.63572611
32.93009513,-7.793426037,12.72548103,-4.520252705,15.59192231
32.93209516,-8.35127449,12.45972538,-4.311957359,15.60709833
32.93409519,-8.528446198,12.39029312,-4.441244125,15.68369878
32.93609533,-8.667309761,12.27058315,-4.520252705,15.68828078
32.93809529,-9.239523888,12.04074001,-4.503493309,15.83128781
32.94009526,-9.708786964,11.92342377,-4.620809078,16.05554282
32.94209522,-9.632172585,11.92102909,-4.86741209,16.08046591
32.94409519,-9.639355659,12.10538292,-6.392817974,16.74292671
32.94609429,-9.639355659,12.10538292,-6.392817974,16.74292671
32.94809339,-9.639355659,12.10538292,-6.392817974,16.74292671
32.95009336,-9.581894875,12.21072769,-6.555623531,16.84905873
32.95209336,-9.593865395,12.44775391,-6.699275494,17.08417755
32.95409339,-9.577106476,12.7566061,-6.807014942,17.34322404
32.95609342,-9.495702744,12.93377686,-6.909965515,17.46993354
32.95809346,-9.392752647,13.35994434,-7.115866661,17.81424917
32.96009336,-9.263465881,13.8316021,-7.187692642,18.13251064
32.96209339,-9.162909508,14.08538818,-7.209240437,18.28469903
32.96409342,-8.961795807,14.69351482,-7.223605633,18.66530579
32.96609432,-8.765471458,15.38573837,-7.137414455,19.09180767
32.96809522,-8.629002571,15.77359962,-7.051223278,19.31284236
32.97009522,-8.329727173,16.61396408,-6.754342079,19.77446065
32.97209565,-8.073547363,17.51178932,-6.366481781,20.30706829
32.97409565,-7.941866398,18.4024334,-6.019322395,20.92737535
32.97609565,-7.905953407,18.83817673,-5.88764143,21.26135751
32.97809565,-7.791031837,19.65699387,-5.681739807,21.89474257
32.98009565,-7.67850399,20.41356277,-5.447108269,22.4798567
32.98209562,-7.637802601,20.74875069,-5.341763496,22.7460133
32.98409559,-7.199663639,22.14217567,-4.663905144,23.74580197
32.98609469,-7.199663639,22.14217567,-4.663905144,23.74580197
32.98809375,-7.199663639,22.14217567,-4.663905144,23.74580197
32.99009372,-7.096713066,22.26667404,-4.589684486,23.81666041
32.99209368,-6.881235123,22.42469215,-4.49870491,23.88423247
32.99409365,-6.761524677,22.46299934,-4.443638325,23.87572987
32.99609362,-6.467038155,22.47496986,-4.261679173,23.77201637
32.99809362,-6.048052788,22.41750908,-4.177882195,23.59191293
33.00009362,-5.796661377,22.36244202,-4.158728123,23.47285913
